N4566	16 21 21.20	-50 21 39.6	10.65	 1.137	231.80	   98.6	   216.8
N4567	16 22 04.62	-50 05 55.7	11.01	 0.692	276.30	 -326.5	  -104.2
N4568	16 23 56.33	-50 01 54.1	10.98	 0.393	275.50	 -433.0	  -161.6
N4569	16 24 32.53	-48 47 33.9	11.22	 0.353	236.50	  269.8	   129.6
N4570	16 28 38.28	-49 06 52.8	10.95	 0.528	294.00	 -178.5	  -110.1
N4571	16 26 39.69	-49 59 18.3	11.12	 0.288	233.30	 -374.5	    71.7
N4572	16 29 51.74	-50 30 58.0	10.82	 0.856	267.20	 -402.0	  -136.4
N4573	16 28 47.32	-49 50 28.0	11.39	 0.228	210.40	  157.9	   192.8
N4574	16 27 45.83	-48 56 25.7	10.88	 1.029	202.60	  -49.6	   276.4
N4575	16 25 58.56	-50 17 43.6	11.36	 0.109	273.40	 -321.9	   138.6
N4576	16 07 16.52	-51 51 23.7	11.26	 0.666	329.30	 -146.2	   -99.8
N4577	16 11 44.16	-50 51 00.0	10.94	 0.937	228.30	 -177.4	    65.9
N4578	16 16 29.73	-50 43 19.8	10.79	 0.885	232.20	 -136.3	    93.5
N4579	16 17 54.42	-51 08 31.8	11.25	 0.425	264.40	 -757.5	  -210.8
N4580	16 17 46.64	-51 00 18.1	10.85	 0.857	201.40	 -402.2	  -292.6
N4581	16 15 48.86	-51 47 34.0	11.41	 0.307	306.90	  -76.5	   268.9
N4582	16 18 29.30	-52 09 17.2	10.35	 1.592	324.20	  -68.6	   -36.8
N4583	16 13 01.66	-52 00 00.5	10.61	 1.135	203.60	 -178.4	  -204.8
N4584	16 08 28.74	-52 25 55.2	11.20	 0.526	327.40	 -304.0	    20.4
N4585	16 25 26.36	-52 12 19.6	11.26	 0.193	253.30	 -250.8	    37.2
N4586	16 27 50.27	-52 29 24.7	11.36	 0.132	267.10	 -101.3	  -326.7
N4587	16 19 05.80	-51 07 03.6	10.47	 1.079	205.00	 -288.2	  -143.5
N4588	16 22 59.31	-51 11 42.8	11.09	 0.561	209.80	 -179.4	    80.8
N4589	16 20 31.56	-51 27 27.8	11.00	 0.586	389.50	   11.6	  -190.6
N4590	16 21 22.91	-52 04 18.8	10.95	 0.582	299.20	  198.7	    73.1
N4591	16 30 02.94	-45 02 44.4	11.33	 0.325	207.50	 -500.0	    60.3
N4592	16 32 28.52	-46 40 06.3	11.05	 0.680	227.20	   34.6	   149.5
N4593	16 51 13.56	-46 48 39.9	11.17	 0.270	258.90	 -200.7	   -65.9
N4594	16 45 01.01	-46 35 09.6	10.66	 0.704	410.40	   81.6	   -33.0
N4595	16 47 10.53	-46 48 12.5	11.10	 0.287	211.50	   84.0	     2.6
N4596	16 43 36.98	-46 36 24.7	10.77	 0.636	239.70	  138.8	  -139.0
N4597	16 58 55.38	-46 41 05.2	10.93	 0.453	202.70	   14.1	  -162.4
N4598	16 59 58.98	-46 48 50.8	11.64	 0.058	261.90	 -300.9	   -19.5
N4599	17 09 49.37	-45 17 14.7	11.38	 0.439	265.80	  121.2	  -174.9
N4600	17 06 25.76	-45 30 03.1	11.06	 0.638	208.30	  -29.8	   -11.6
N4601	16 40 22.03	-47 22 54.2	10.25	 1.163	223.70	 -135.1	   -51.3
N4602	16 31 51.49	-47 45 06.4	11.00	 0.621	227.50	 -321.9	  -205.9
N4603	16 32 48.39	-48 20 52.8	11.42	 0.154	317.40	 -663.9	   272.2
N4604	16 46 28.72	-47 02 03.5	10.81	 0.497	216.00	 -223.2	    28.9
N4605	16 44 06.30	-47 32 12.8	11.20	-0.266	248.80	  -83.7	  -111.9
N4606	17 01 55.78	-47 58 31.4	10.86	 1.165	244.30	 -106.1	   -55.9
N4607	17 01 42.66	-47 00 33.1	11.16	 0.296	275.00	 -168.5	   -18.9
N4608	16 58 33.78	-47 34 35.0	11.14	 0.788	206.00	 -126.3	    69.8
N4609	17 04 41.96	-47 05 23.5	10.94	 0.792	203.70	  359.8	   -18.0
N4610	17 11 25.31	-46 59 27.4	10.78	 1.005	494.80	  105.8	  -256.8
N4611	16 36 51.93	-50 29 11.2	10.67	 0.816	214.40	  100.2	  -117.9
N4612	16 34 02.77	-49 35 31.7	11.11	 0.459	207.30	    5.2	   165.7
N4613	16 34 07.14	-49 36 08.2	10.42	 0.817	217.20	  117.3	    43.4
N4614	16 38 01.02	-48 51 01.7	10.93	 0.269	250.50	  -30.9	   -31.1
N4615	16 35 08.58	-49 46 43.3	11.20	 0.555	481.00	  725.0	   140.7
N4616	16 30 46.29	-49 51 40.4	11.15	 0.635	208.40	  -82.1	  -108.9
N4617	16 33 23.22	-49 14 53.8	10.68	 1.038	324.50	 -223.2	   -51.9
N4618	16 45 01.86	-48 45 49.3	10.72	 0.508	215.50	 -115.3	   -48.0
N4619	16 49 13.02	-50 09 48.1	10.58	 1.091	200.00	   58.0	  -113.9
N4620	16 43 31.24	-49 13 59.7	10.86	 0.759	249.40	    2.4	    62.2
N4621	16 56 04.76	-49 50 45.6	10.80	 0.645	206.80	 -125.1	    -4.6
N4622	16 56 16.45	-49 55 00.1	11.01	 0.770	230.00	   36.3	   209.3
N4623	16 58 25.43	-50 03 27.1	11.36	 0.274	312.40	 -176.3	   112.7
N4624	17 14 34.55	-49 02 04.5	10.64	 1.617	207.80	 -155.1	   221.9
N4625	17 13 29.35	-50 19 53.5	11.25	 0.327	235.10	 -302.5	  -137.3
N4626	16 30 07.82	-52 26 57.7	10.81	 0.007	219.60	 -343.1	   -12.8
N4627	16 47 49.83	-50 38 48.0	10.77	 0.858	223.10	 -234.0	   -94.1
N4628	16 51 05.63	-51 20 44.0	10.34	 1.320	203.90	  -91.8	    36.9
N4629	16 54 14.44	-51 12 24.7	11.79	-0.085	260.20	 -324.7	  -187.1
N4630	17 02 47.39	-52 16 28.1	10.64	 1.414	258.80	   -8.7	   -89.6
N4631	17 06 17.53	-52 29 20.4	10.67	 0.524	413.70	 -198.5	   -84.7
N4632	17 24 26.91	-45 12 28.1	11.36	 0.272	233.30	  480.6	  -320.8
N4633	17 35 46.60	-45 15 53.2	 9.80	 1.409	245.30	  134.0	   -21.4
N4634	17 30 25.58	-45 17 45.8	10.52	 0.859	206.70	  105.0	   147.4
N4635	17 47 34.79	-45 11 33.0	11.13	 0.219	224.70	  -52.2	  -189.0
N4636	17 41 27.12	-45 54 59.2	10.98	 0.695	219.40	 -129.2	    11.6
N4637	17 43 06.16	-46 03 29.5	10.30	 0.899	202.90	 -114.2	    69.6
N4638	17 56 26.37	-46 39 59.9	10.32	 0.542	289.20	 -198.5	    53.0
N4639	17 51 56.96	-45 08 28.9	10.70	 0.793	360.50	  134.8	   -48.1
N4640	17 56 30.60	-46 29 30.4	10.79	 0.851	359.20	  -87.1	   104.7
N4641	17 15 15.03	-47 59 54.2	11.34	 0.299	376.90	   84.9	    46.4
N4642	17 18 39.24	-47 18 07.4	10.47	 0.680	209.40	   69.9	   -78.2
N4643	17 21 37.26	-47 49 04.7	10.86	 0.681	276.10	 -164.5	   158.8
N4644	17 26 54.08	-46 53 58.5	10.80	 0.865	203.70	   -0.4	     4.5
N4645	17 27 20.13	-48 24 49.3	10.61	 1.579	368.90	  734.6	    -1.1
N4646	17 47 03.32	-47 16 37.1	10.43	 1.005	219.10	  113.4	    71.0
N4647	17 41 03.08	-48 17 34.1	10.26	 1.195	201.80	  -22.9	    68.4
N4648	17 51 06.23	-47 10 55.3	10.83	 0.649	200.50	   41.4	    -5.9
N4649	17 15 24.36	-50 05 01.5	11.39	-0.090	208.50	   49.8	   -87.2
N4650	17 25 57.96	-50 02 28.3	10.45	 1.271	208.20	  124.8	    42.9
N4651	17 51 45.07	-48 46 45.8	10.88	 0.843	204.90	   22.8	   -41.2
N4652	17 19 19.23	-50 45 50.6	11.97	-0.432	242.30	   42.8	   250.6
N4653	17 20 46.53	-51 21 58.4	10.99	 0.589	233.50	  125.0	   -46.7
N4654	17 26 09.99	-51 05 27.7	10.84	 0.573	298.60	 -181.5	   -89.0
N4655	17 28 03.90	-51 07 32.4	10.88	 0.494	218.10	   -6.4	   158.9
N4656	17 30 46.39	-51 01 42.8	11.51	 0.140	331.00	   78.3	   -13.2
N4657	17 38 33.44	-50 38 39.4	11.06	 0.084	232.60	  -62.4	    37.3
N4658	18 05 46.70	-45 49 44.9	11.40	 0.119	217.50	   45.3	  -115.3
N4659	18 00 40.03	-45 02 43.4	11.05	 0.708	230.20	  -45.7	    82.7
N4660	18 02 12.27	-46 03 09.3	11.08	 0.496	216.90	  -57.1	   -85.0
N4661	18 03 14.54	-45 55 20.9	11.00	 0.297	229.20	 -114.2	    -1.2
N4662	18 11 52.19	-45 45 00.4	10.32	 0.842	230.80	  133.4	    28.1
N4663	18 26 23.87	-45 29 51.0	10.94	 0.492	220.20	 -161.0	   -43.0
N4664	18 29 08.67	-45 00 19.7	11.18	 0.801	207.90	   94.8	   100.9
N4665	18 28 19.42	-45 29 44.2	10.59	 0.984	218.90	 -228.5	   158.9
N4666	18 03 09.55	-47 09 15.5	10.50	 1.492	221.80	   99.2	    94.8
N4667	18 16 43.62	-49 47 55.2	12.10	 0.588	307.80	  -39.5	   272.3
N4668	18 30 12.63	-49 09 55.6	10.62	 0.956	246.60	   31.0	  -105.8
N4669	18 22 49.43	-52 25 01.1	10.84	 0.845	217.60	   64.2	   -60.2
N4670	18 33 22.02	-50 45 31.2	11.10	 0.678	201.10	  -75.9	   -71.3
N4671	18 47 00.27	-45 52 26.3	11.45	 0.238	224.30	  -91.4	    62.8
N4672	19 05 00.01	-46 43 09.0	11.16	 0.760	235.70	 -112.8	   205.2
N4673	19 08 12.13	-46 51 32.4	11.49	 0.338	200.80	  318.0	   -10.8
N4674	19 21 35.01	-45 44 40.4	10.88	 0.606	245.00	  -11.2	   222.5
N4675	19 05 40.52	-48 07 48.0	10.46	 1.155	218.90	   -4.7	   -48.6
N4676	19 16 49.90	-48 23 57.7	11.35	 0.498	234.80	   71.8	    72.0
N4677	18 52 09.28	-49 24 06.5	10.60	 0.556	211.00	  163.5	    28.1
N4678	19 21 44.89	-50 25 30.9	10.60	 1.070	209.80	 -305.3	  -106.9
N4679	19 24 37.08	-49 44 55.0	11.46	 0.550	228.60	 -499.4	    34.7
N4680	19 12 32.05	-51 51 58.1	10.78	 1.136	250.80	   62.8	   -28.9
N4681	19 35 42.78	-47 03 00.4	10.95	 0.909	336.40	 -123.1	    16.1
N4682	19 36 19.55	-51 12 11.8	11.30	 0.312	245.70	   -6.9	   -68.9
N4683	20 28 10.51	-46 21 23.7	11.10	 0.733	260.50	   97.7	   -28.9
N4684	20 31 05.94	-46 06 55.8	11.92	-0.063	246.90	  -76.8	   145.5
N4685	20 42 17.59	-45 59 28.1	10.92	 0.959	237.30	 -134.2	   -79.4
N4686	20 21 28.09	-48 21 21.5	10.91	 1.060	204.20	  220.4	   -22.7
N4687	20 27 22.80	-47 53 43.5	10.63	 0.895	206.30	 -306.8	   -12.6
N4688	20 26 32.47	-48 23 44.5	11.36	 0.416	233.00	 -138.9	   -77.8
N4689	20 51 05.07	-48 37 53.5	11.19	 0.285	202.50	   76.1	   -82.4
N4690	20 55 12.34	-48 36 06.7	11.41	 0.427	264.30	 -265.9	    48.9
N4691	20 18 57.99	-49 12 03.1	11.56	 0.126	214.90	 -200.2	   -41.6
N4692	20 21 26.97	-49 15 34.4	10.95	 0.743	236.50	    5.8	   -37.1
N4693	20 28 26.50	-50 15 35.4	11.40	 0.390	252.50	 -607.1	    10.0
N4694	20 35 57.44	-48 57 10.0	10.86	 0.926	260.60	  -12.6	  -202.7
N4695	20 38 31.63	-50 05 34.1	11.02	 0.551	243.00	 -210.8	   105.4
N4696	20 15 20.01	-51 12 14.1	10.97	 1.231	250.60	  179.3	   339.3
N4697	21 00 10.91	-45 14 51.8	11.17	 0.756	235.30	  677.1	  -149.9
N4698	21 14 14.70	-46 19 00.5	11.12	 0.565	200.80	   62.6	   -23.2
N4699	21 25 50.48	-46 32 46.1	11.21	 0.760	270.70	  -67.2	   -30.0
N4700	21 09 27.67	-47 39 37.0	10.57	 1.702	223.10	  -56.6	  -146.0
N4701	21 19 43.70	-46 58 22.6	11.48	 0.292	293.10	   22.0	    88.5
N4702	21 19 22.73	-47 03 30.8	10.23	 1.022	216.10	  -27.8	   126.5
N4703	21 02 26.25	-48 53 23.6	10.98	 0.647	268.70	  -97.2	  -144.4
N4704	21 07 03.23	-50 27 18.2	11.22	 0.773	298.80	 -554.1	  -141.2
N4705	21 15 39.51	-49 07 24.4	10.90	 0.892	235.30	  -67.1	   -54.8
N4706	21 17 54.17	-49 30 16.5	11.66	 0.127	201.20	 -174.1	  -490.3
N4707	21 33 34.02	-49 00 25.2	 8.71	 1.423	229.00	  -29.8	  -817.3
N4708	21 36 31.23	-51 24 39.4	10.99	 1.075	201.40	  196.1	   158.3
N4709	22 04 30.37	-48 01 35.3	10.70	 1.226	222.30	  -33.5	   -94.9
N4710	23 01 08.45	-45 59 17.8	10.82	 0.643	228.90	  194.6	   -31.2
N4711	22 54 18.34	-48 24 34.4	11.06	 0.769	206.00	    0.0	   -57.0
N4712	23 22 45.83	-46 19 43.2	10.73	 0.595	201.60	 -105.6	   -24.7
N4713	23 35 33.50	-49 00 56.8	10.68	 0.765	203.10	   49.6	   -20.6
N4714	02 10 57.73	-52 43 28.3	11.56	 0.538	200.10	  -11.7	   195.7
N4715	03 15 33.08	-57 49 26.9	11.39	 0.474	209.30	 -329.7	   175.6
N4716	05 19 00.56	-56 59 13.0	11.22	 0.756	216.10	  -98.3	  -194.8
N4717	05 27 55.44	-54 57 25.0	10.95	 1.369	202.10	   64.6	   -83.2
N4718	05 44 16.20	-55 31 57.4	11.54	 0.639	214.10	  337.6	   393.5
N4719	06 36 09.40	-53 33 35.4	11.10	 0.227	204.80	  161.9	    18.1
N4720	06 42 21.49	-55 06 32.9	10.85	 0.891	226.70	  101.6	   119.7
N4721	06 17 49.69	-59 05 42.4	11.43	 0.209	241.30	   42.7	  -121.0
N4722	06 37 07.16	-59 45 36.4	11.62	 0.209	220.90	   69.4	  -354.7
N4723	07 28 18.39	-52 31 35.0	11.69	-0.043	200.90	  217.5	   154.2
N4724	07 51 58.98	-58 24 22.2	11.20	 0.962	207.30	   30.4	   130.2
N4725	08 50 35.66	-54 01 48.4	11.01	 0.552	202.20	  -60.6	   128.5
N4726	08 19 41.73	-55 30 25.5	11.24	 0.945	217.00	   13.6	   -29.0
N4727	08 10 06.49	-57 22 40.8	10.65	 1.582	221.50	 -185.8	    51.3
N4728	08 35 45.62	-57 26 43.8	11.26	 0.399	237.70	  213.3	   -52.9
N4729	08 40 56.29	-57 26 35.6	11.30	 0.756	342.10	 -222.2	   457.6
N4731	09 33 44.25	-53 00 53.6	11.29	 0.262	224.70	   52.6	   -93.2
N4732	09 01 03.73	-56 09 55.3	11.19	 0.499	306.10	  152.3	   144.0
N4733	09 16 15.40	-54 35 21.8	11.00	 0.606	204.90	   81.5	   224.2
N4734	09 24 44.35	-57 49 50.8	10.81	 1.074	267.50	   38.4	     8.3
N4735	09 37 49.29	-56 25 30.0	10.71	 1.086	233.60	   55.9	   -97.7
N4736	09 40 26.45	-56 25 53.8	11.32	 0.453	247.00	 -136.7	   163.5
N4737	09 44 29.84	-57 50 18.5	12.03	-0.185	400.10	   84.6	   -31.0
N4738	08 57 32.63	-59 38 50.2	10.28	 1.273	209.90	  -49.8	    77.5
N4739	09 43 59.10	-59 26 20.0	11.14	 0.411	203.80	 -140.4	   118.8
N4740	09 56 58.99	-53 01 27.3	10.82	 1.330	221.20	 -316.0	   -48.5
N4741	09 53 23.52	-52 47 31.4	11.18	 0.523	216.40	  -55.7	    20.8
N4742	10 07 28.77	-54 12 14.9	11.22	 0.744	359.50	  -30.2	   393.0
N4743	10 21 01.20	-53 20 54.0	10.95	 0.818	208.30	   58.6	   141.0
N4744	09 46 59.20	-55 51 44.6	11.47	-0.072	226.10	   22.9	   -90.4
N4745	09 59 47.92	-55 45 24.9	11.57	 0.634	278.80	   60.5	   208.3
N4746	09 57 43.63	-54 24 12.6	11.07	 1.234	226.00	 -524.4	   381.5
N4747	10 06 36.34	-54 46 55.0	11.01	 0.539	233.50	  131.8	  -337.5
N4748	10 32 11.35	-55 24 55.1	11.18	 0.407	219.40	  -91.0	    41.7
N4749	10 29 20.14	-55 35 04.9	11.07	 0.390	214.70	   37.4	    -7.6
N4750	10 32 09.50	-56 01 25.1	11.42	 0.219	210.30	   10.6	   -11.2
N4751	10 22 53.66	-57 12 04.9	11.68	 0.235	310.90	  148.1	    12.5
N4752	10 13 55.45	-56 19 44.3	11.13	 0.623	202.10	 -247.5	   224.5
N4753	10 29 47.71	-56 25 17.8	11.04	 0.976	265.70	 -151.5	  -134.5
N4754	09 55 00.67	-58 44 51.4	10.87	 0.412	294.70	  -42.5	   -69.4
N4755	09 57 44.06	-59 37 41.5	11.06	 0.458	216.70	   16.9	   240.6
N4756	10 00 35.78	-59 40 28.7	10.70	 0.746	219.70	   31.8	    90.0
N4757	10 06 52.36	-59 47 05.8	11.18	 0.418	285.90	  -57.0	    33.5
N4758	10 05 23.11	-59 06 30.6	11.06	 0.316	209.90	   20.6	    43.1
N4759	10 25 51.72	-58 41 52.6	10.85	 1.085	211.10	 -176.2	   184.8
N4760	10 23 49.68	-59 51 53.8	11.33	-0.160	265.50	   -7.1	   -56.7
N4761	10 16 03.77	-59 54 18.7	11.13	 0.312	237.70	   74.8	     1.9
N4762	10 16 25.78	-59 05 29.1	11.45	 0.576	381.10	 -204.1	   181.7
N4763	10 19 10.78	-59 08 44.4	10.21	 1.354	202.60	   18.6	     4.7
N4764	10 19 10.29	-59 33 35.6	11.30	 0.381	274.40	  300.1	  -524.5
N4765	10 21 23.66	-59 05 41.9	11.12	 0.380	242.70	  128.6	    10.6
N4767	10 28 29.54	-59 14 59.5	10.39	 0.769	250.30	  107.8	     6.8
N4768	10 38 02.89	-59 52 07.4	11.02	 0.536	255.70	  333.5	   221.1
N4769	11 01 53.75	-53 10 22.5	11.49	 0.447	223.80	 -149.0	    79.8
N4770	10 43 32.99	-55 09 09.5	10.60	 1.374	201.00	  -80.3	    51.8
N4771	11 06 32.83	-55 23 07.8	10.93	 0.882	304.10	 -340.9	   100.2
N4772	10 57 40.19	-54 43 47.9	10.95	 1.053	212.30	  -79.2	   -35.0
N4773	11 06 23.36	-55 43 52.4	10.79	 0.738	238.90	  -64.0	   -14.1
N4774	10 50 52.52	-57 32 38.2	10.72	 0.820	205.50	 -264.6	   281.9
N4775	11 08 38.09	-57 42 50.7	10.69	 0.661	263.10	  231.4	   -45.1
N4776	11 17 22.08	-58 00 50.9	11.02	 0.816	303.20	 -331.4	  -107.2
N4777	11 23 33.40	-57 53 05.0	10.38	 1.327	247.80	  -22.6	   -92.4
N4778	11 27 50.16	-57 18 56.0	10.98	 0.177	205.20	   52.6	   242.5
N4779	10 49 25.50	-59 16 43.3	10.96	 0.690	212.10	  233.5	     3.3
N4780	10 48 13.23	-59 56 21.4	11.14	 0.095	253.10	 -421.2	   -61.7
N4781	10 44 30.75	-59 21 26.3	11.43	 0.292	229.20	  195.2	   -57.8
N4782	10 49 55.27	-59 32 55.4	10.39	 1.450	214.60	 -323.0	   -47.7
N4783	10 42 44.06	-59 07 07.6	10.43	 1.190	228.00	 -221.8	   117.6
N4784	10 52 43.03	-59 28 01.3	11.43	-0.160	239.40	  102.0	  -111.7
N4785	10 56 58.53	-58 34 33.7	11.46	 0.071	254.10	 -262.4	   321.5
N4786	10 57 27.66	-59 09 46.0	11.17	 0.577	216.20	 -283.0	     4.5
N4787	10 54 05.84	-59 28 33.0	11.02	 0.561	276.10	  202.4	   207.8
N4788	11 03 47.99	-58 32 03.9	11.26	-0.069	203.00	   50.0	    65.6
N4789	11 03 02.09	-59 14 52.2	11.68	-0.271	242.70	 -206.4	    43.3
N4790	11 00 13.68	-58 12 57.7	11.12	 0.663	269.40	 -249.7	   122.0
N4791	11 03 20.97	-58 09 44.1	11.28	 0.581	496.00	 -151.3	    69.8
N4792	11 03 09.14	-59 08 19.2	11.01	-0.117	200.90	 -603.1	  -598.3
N4793	11 14 09.05	-58 19 30.1	10.96	 0.766	420.10	   74.7	    43.0
N4794	11 18 18.50	-59 11 19.6	11.03	 0.064	214.50	 -221.7	   -87.9
N4795	11 10 52.18	-58 48 40.2	11.20	-0.212	265.10	  181.9	    97.1
N4796	11 26 39.02	-59 13 11.2	11.17	 0.190	270.90	 -114.3	  -146.6
N4797	11 37 35.52	-53 34 11.6	10.53	 1.341	273.40	 -141.1	    22.5
N4798	12 15 40.97	-52 32 02.8	11.19	 0.561	217.80	  222.3	   151.6
N4799	11 49 35.88	-56 12 48.1	10.94	 0.171	215.40	 -165.6	   -94.5
N4800	12 02 22.79	-55 53 45.6	11.36	 0.295	226.70	   96.4	  -150.6
N4801	12 00 39.76	-57 51 22.4	10.40	 1.265	278.50	  -78.6	   137.5
N4802	12 09 32.20	-57 31 00.2	11.31	 0.179	220.90	   -8.3	   -15.5
N4803	11 50 30.59	-58 13 13.1	11.28	 0.699	287.80	    1.6	   466.6
N4804	12 14 29.53	-59 23 32.3	10.76	 1.141	209.10	   45.3	   -68.6
N4805	12 43 33.79	-53 32 33.9	11.52	 0.032	288.50	 -102.1	    -1.3
N4806	12 38 31.07	-55 08 45.3	11.47	 0.553	236.50	  152.5	    35.3
N4807	13 03 15.95	-54 34 25.1	11.45	 0.369	225.00	  -29.9	     6.6
N4808	13 16 26.91	-56 12 32.6	10.72	 1.347	205.90	  -52.0	   -61.5
N4809	13 17 14.46	-55 47 46.4	11.26	 0.575	248.20	 -292.0	   312.4
N4810	12 35 36.96	-57 21 54.2	10.98	 0.926	316.50	   -2.5	   112.1
N4811	12 46 17.40	-57 35 49.1	10.94	 0.755	202.50	    7.3	   -59.0
N4812	13 07 27.23	-57 45 59.7	10.92	 0.628	209.30	   50.2	   -22.9
N4813	13 10 50.87	-56 56 00.0	11.35	 0.521	266.30	 -108.5	    13.0
N4814	12 32 38.83	-59 22 37.4	11.77	-0.121	231.50	 -113.6	  -169.3
N4815	12 33 21.15	-59 34 42.1	11.22	 0.130	211.30	   24.6	    22.5
N4816	13 24 28.06	-52 48 35.6	10.39	 1.234	222.30	  -20.2	    11.2
N4817	13 57 05.77	-55 16 15.1	10.59	 1.483	298.30	  175.0	    69.9
N4818	14 07 06.64	-54 22 37.6	11.18	 0.836	231.70	  -71.6	    72.8
N4819	13 43 26.89	-57 07 05.3	11.29	 0.198	258.70	  -73.8	   -55.5
N4820	13 44 14.88	-56 51 16.9	11.04	 0.977	230.80	 -102.1	   -38.6
N4821	14 03 43.03	-57 21 09.8	11.42	 0.338	208.20	  -37.0	   118.8
N4822	14 07 34.07	-56 59 52.9	11.08	 0.739	203.00	 -329.0	    37.8
N4823	13 31 29.90	-58 19 08.8	11.60	-0.135	221.10	 -117.1	    76.3
N4824	13 27 39.10	-58 47 55.1	11.19	 0.246	201.00	  291.1	    93.6
N4825	13 27 06.12	-59 02 19.7	11.43	 0.078	236.90	   60.9	    63.0
N4826	13 43 48.98	-58 17 47.1	10.72	 0.907	224.30	 -117.7	    99.7
N4827	13 48 20.67	-59 05 48.6	11.38	 0.538	214.00	  214.1	  -424.2
N4828	13 46 44.70	-59 13 19.9	11.87	 0.154	213.20	  367.4	   -11.3
N4829	13 47 13.92	-59 01 06.8	10.80	 0.489	243.80	 -394.2	    81.4
N4830	14 40 00.94	-52 54 35.9	10.94	 0.560	217.70	    7.6	    68.2
N4831	14 54 34.94	-53 07 16.3	10.93	 0.782	222.90	  -93.3	    31.1
N4832	15 05 26.71	-53 07 09.3	10.86	 0.923	304.10	 -151.0	   561.8
N4833	15 05 50.64	-52 55 32.1	10.90	 0.434	204.00	 -250.6	   205.0
N4834	14 42 23.52	-55 54 25.8	11.19	 0.477	214.70	  202.2	   230.8
N4835	14 40 59.24	-56 11 16.7	11.00	 0.761	211.10	   90.1	    81.8
N4836	15 05 58.73	-54 22 52.3	10.89	 0.558	231.10	 -202.9	  -379.6
N4837	15 05 48.81	-54 26 27.6	11.04	 0.103	221.90	 -242.1	    27.6
N4838	14 56 13.76	-55 53 15.5	11.34	 0.554	204.40	  195.9	   -70.2
N4839	15 04 24.12	-55 46 17.1	11.34	 0.477	265.10	 -204.0	    89.2
N4840	15 00 07.40	-55 53 12.2	10.95	 0.453	210.00	    2.8	  -107.5
N4841	14 14 15.98	-57 52 33.2	11.08	 0.515	213.20	   72.3	    36.2
N4842	14 31 06.23	-58 00 11.1	11.24	 0.477	323.80	 -252.2	  -151.3
N4843	14 35 31.76	-56 37 33.5	11.55	 0.340	319.10	  256.9	   189.9
N4844	14 50 31.78	-56 51 51.0	11.40	 0.234	208.10	  -77.1	   240.6
N4845	15 00 21.33	-56 48 01.5	10.98	 0.822	225.20	  131.8	   -36.0
N4846	14 19 58.71	-59 03 58.7	10.94	 0.494	205.90	  -60.4	    56.1
N4847	14 16 53.78	-58 59 21.0	10.92	 1.113	230.80	   46.3	   171.9
N4849	14 49 29.70	-59 18 03.7	10.66	 1.441	302.40	 -333.4	   113.3
N4850	14 44 56.51	-58 29 42.4	11.53	 0.130	320.60	 -127.0	   271.8
N4851	15 07 24.07	-53 22 29.8	10.87	 0.569	226.10	 -155.5	   -67.2
N4852	15 28 30.04	-53 26 02.9	11.12	 0.496	265.90	  111.6	  -120.8
N4853	15 32 29.74	-54 15 50.3	10.90	 0.701	275.20	   45.4	   -89.3
N4854	15 28 48.80	-53 32 13.1	11.36	 0.234	226.30	   43.7	   -50.5
N4855	15 27 51.25	-53 12 42.5	10.53	 0.676	223.10	 -173.0	  -324.2
N4856	15 33 59.89	-52 54 10.8	11.51	-0.055	261.00	   15.6	    37.8
N4857	15 45 29.39	-53 24 04.5	11.01	 0.546	203.70	 -225.5	  -321.3
N4858	15 49 13.74	-53 56 45.7	11.16	 0.592	203.20	 -429.8	   -24.9
N4859	15 49 15.21	-52 53 59.9	10.96	 0.491	382.20	 -258.1	    -6.8
N4860	15 51 34.16	-53 18 05.0	10.84	 0.438	204.80	 -275.0	    37.9
N4861	15 58 57.69	-54 16 19.1	10.94	 0.952	237.60	 -697.1	    56.3
N4862	15 08 15.74	-54 30 15.9	11.52	 0.052	302.50	  247.7	  -426.5
N4863	15 15 14.37	-54 30 23.1	10.62	 1.694	212.90	 -296.0	    29.6
N4864	15 08 58.92	-55 28 30.4	11.05	 0.548	235.40	 -169.9	    32.6
N4865	15 26 01.12	-56 04 53.3	10.78	 0.986	241.50	 -255.0	  -517.3
N4866	15 23 16.54	-55 24 05.3	11.21	 0.544	268.20	    9.7	  -368.8
N4867	15 28 30.67	-55 51 59.0	11.44	 0.192	280.60	  -85.1	   -22.2
N4868	15 23 12.81	-54 57 10.2	10.57	 1.237	243.60	  -39.3	    66.9
N4869	15 28 34.05	-55 00 10.8	11.20	 1.252	485.00	  105.6	   205.6
N4870	15 33 45.55	-55 04 53.7	11.50	 0.697	202.50	 -147.3	  -328.8
N4871	15 42 25.45	-54 26 10.0	11.11	 0.947	381.70	 -239.0	    55.9
N4872	15 50 10.46	-54 45 26.8	11.13	 0.257	205.50	   56.3	   169.2
N4873	15 59 43.13	-55 21 52.4	10.78	 0.964	279.80	 -482.7	   217.9
N4874	15 09 23.98	-56 46 13.3	10.87	 0.986	213.00	  -39.2	  -151.1
N4875	15 46 35.78	-58 06 17.1	10.54	 1.348	228.90	   53.6	  -182.5
N4876	15 41 51.09	-57 10 27.2	10.50	 1.527	221.50	 -308.9	   -20.9
N4877	15 38 43.49	-57 45 37.4	11.04	 0.526	211.70	  149.2	     2.9
N4878	15 48 24.62	-57 43 43.0	10.88	 0.795	206.30	  224.4	  -146.1
